1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4987942,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4987942,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4987942,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4976306,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4966044,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4966044,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4951265,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.495,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.495,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:40:03 AM,0,0,1.45,0.4949999,-3.7
