1,5/5/2024 2:50:30 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4989921,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4978156,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4978156,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4978156,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.496775,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.496775,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4957486,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.495,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,-0.1,0,1.45,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.450029,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.450052,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,-0.1,0,1.450069,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.45011,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,-0.4,0,1.450141,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.450267,0.4949999,-3.7
1,5/5/2024 2:50:30 AM,0,0,1.450368,0.4949999,-3.699999
1,5/5/2024 2:50:30 AM,-0.7,0,1.450448,0.4949999,-3.699999
1,5/5/2024 2:50:30 AM,-1.1,0,1.450671,0.4949999,-3.698967
1,5/5/2024 2:50:30 AM,0,0,1.451178,0.495,-3.698961
1,5/5/2024 2:50:30 AM,0,0,1.451606,0.495,-3.698954
1,5/5/2024 2:50:30 AM,0,0,1.451955,0.4949999,-3.698946
1,5/5/2024 2:50:30 AM,-0.9,0,1.452239,0.4949999,-3.698939
1,5/5/2024 2:50:30 AM,0,0,1.452731,0.495,-3.698923
1,5/5/2024 2:50:30 AM,0,0,1.453127,0.4949999,-3.698909
1,5/5/2024 2:50:30 AM,-1.1,0,1.453448,0.4949999,-3.698895
1,5/5/2024 2:50:30 AM,0,0,1.454043,0.495,-3.698868
1,5/5/2024 2:50:30 AM,0,0,1.454516,0.495,-3.698842
1,5/5/2024 2:50:30 AM,0,0,1.45489,0.4949999,-3.69882
1,5/5/2024 2:50:30 AM,-1,0.1,1.455183,0.495,-3.698802
1,5/5/2024 2:50:30 AM,0,0,1.455705,0.4949999,-3.697581
1,5/5/2024 2:50:30 AM,0,0,1.456093,0.495,-3.696244
1,5/5/2024 2:50:30 AM,-1,0.1,1.456382,0.495,-3.695001
1,5/5/2024 2:50:30 AM,0,0,1.456949,0.495,-3.693803
1,5/5/2024 2:50:30 AM,0,0,1.457362,0.4949999,-3.692612
1,5/5/2024 2:50:30 AM,-1.2,0.2,1.45765,0.495,-3.691289
1,5/5/2024 2:50:30 AM,0,0,1.458305,0.4949999,-3.690067
1,5/5/2024 2:50:30 AM,0,0,1.458759,0.4949999,-3.688632
1,5/5/2024 2:50:30 AM,0,0,1.459055,0.4949999,-3.686953
1,5/5/2024 2:50:30 AM,-1.1,0.2,1.459259,0.495,-3.685524
1,5/5/2024 2:50:30 AM,0,0,1.45981,0.495,-3.683883
1,5/5/2024 2:50:30 AM,0,0,1.460183,0.4949999,-3.682343
1,5/5/2024 2:50:30 AM,-1.4,0.3,1.460413,0.4949999,-3.680748
1,5/5/2024 2:50:30 AM,0,0,1.46112,0.495,-3.678951
1,5/5/2024 2:50:30 AM,0,0,1.461537,0.495,-3.676659
1,5/5/2024 2:50:30 AM,-1.7,0.3,1.461774,0.4949999,-3.674387
1,5/5/2024 2:50:30 AM,0,0,1.462617,0.495,-3.67189
1,5/5/2024 2:50:30 AM,0,0,1.463166,0.495,-3.669818
1,5/5/2024 2:50:30 AM,0,0,1.46349,0.4949999,-3.667885
1,5/5/2024 2:50:30 AM,-2.1,0.3,1.463656,0.4949999,-3.666046
1,5/5/2024 2:50:30 AM,0,0,1.46464,0.495,-3.663582
1,5/5/2024 2:50:30 AM,0,0,1.465245,0.4949999,-3.661454
1,5/5/2024 2:50:30 AM,-2,0.4,1.465543,0.4949999,-3.659121
1,5/5/2024 2:50:30 AM,0,0,1.466646,0.4949999,-3.656866
1,5/5/2024 2:50:30 AM,0,0,1.467289,0.4949999,-3.65477
1,5/5/2024 2:50:30 AM,0,0,1.467617,0.495,-3.652697
1,5/5/2024 2:50:30 AM,-2.5,0.4,1.467734,0.495,-3.650622
1,5/5/2024 2:50:30 AM,0,0,1.468951,0.4949999,-3.648127
1,5/5/2024 2:50:30 AM,0,0,1.46958,0.4949999,-3.6455
1,5/5/2024 2:50:30 AM,0,0,1.469897,0.495,-3.643285
1,5/5/2024 2:50:30 AM,-2.2,0.4,1.470002,0.495,-3.64127
1,5/5/2024 2:50:30 AM,0,0,1.471056,0.495,-3.638649
1,5/5/2024 2:50:30 AM,0,0,1.471527,0.495,-3.635876
1,5/5/2024 2:50:30 AM,0,0,1.471717,0.495,-3.633568
1,5/5/2024 2:50:30 AM,-1.9,0.3,1.47168,0.4949999,-3.631222
1,5/5/2024 2:50:30 AM,0,0,1.47245,0.495,-3.628136
1,5/5/2024 2:50:30 AM,0,0,1.472761,0.4949999,-3.625431
1,5/5/2024 2:50:30 AM,-2,0.3,1.47278,0.495,-3.622894
1,5/5/2024 2:50:30 AM,0,0,1.473698,0.495,-3.619992
1,5/5/2024 2:50:30 AM,0,0,1.474004,0.4949999,-3.61707
1,5/5/2024 2:50:30 AM,-1.4,0.2,1.473908,0.495,-3.61396
1,5/5/2024 2:50:30 AM,0,0,1.474097,0.495,-3.609209
1,5/5/2024 2:50:30 AM,0,0,1.473939,0.495,-3.605256
1,5/5/2024 2:50:30 AM,0,0,1.473666,0.4949999,-3.602196
1,5/5/2024 2:50:30 AM,-1.2,0,1.473248,0.4949999,-3.599283
1,5/5/2024 2:50:30 AM,0,0,1.473342,0.4949999,-3.595748
1,5/5/2024 2:50:30 AM,0,0,1.473177,0.495,-3.592878
1,5/5/2024 2:50:30 AM,-0.9,0.1,1.472801,0.4949999,-3.590102
1,5/5/2024 2:50:30 AM,0,0,1.472468,0.495,-3.585631
1,5/5/2024 2:50:30 AM,0,0,1.472018,0.495,-3.582163
1,5/5/2024 2:50:30 AM,-0.6,0,1.471516,0.495,-3.579289
1,5/5/2024 2:50:30 AM,0,0,1.471091,0.495,-3.575583
1,5/5/2024 2:50:30 AM,0,0,1.470611,0.495,-3.572682
1,5/5/2024 2:50:30 AM,0,0,1.47007,0.495,-3.570084
1,5/5/2024 2:50:30 AM,-0.6,0,1.469374,0.495,-3.567208
1,5/5/2024 2:50:30 AM,0,0,1.468812,0.495,-3.563464
1,5/5/2024 2:50:30 AM,0,0,1.468208,0.4949999,-3.560441
1,5/5/2024 2:50:30 AM,-0.7,0.1,1.467455,0.495,-3.557348
1,5/5/2024 2:50:30 AM,0,0,1.466811,0.495,-3.553138
1,5/5/2024 2:50:30 AM,0,0,1.466107,0.495,-3.549769
1,5/5/2024 2:50:30 AM,0,0,1.465197,0.4949999,-3.546236
1,5/5/2024 2:50:30 AM,-0.6,0.1,1.464126,0.495,-3.542462
1,5/5/2024 2:50:30 AM,0,0,1.463091,0.495,-3.537529
1,5/5/2024 2:50:30 AM,-1,0.1,1.461866,0.495,-3.532888
1,5/5/2024 2:50:30 AM,0,0,1.461344,0.4949999,-3.528492
1,5/5/2024 2:50:30 AM,0,0,1.459988,0.495,-3.523069
1,5/5/2024 2:50:30 AM,-1,0.1,1.458401,0.495,-3.517721
1,5/5/2024 2:50:30 AM,0,0,1.45763,0.495,-3.512821
1,5/5/2024 2:50:30 AM,0,0,1.456367,0.495,-3.507985
1,5/5/2024 2:50:30 AM,-1,0.1,1.455146,0.495,-3.503973
1,5/5/2024 2:50:30 AM,0,0,1.454209,0.4949999,-3.498788
1,5/5/2024 2:50:30 AM,-0.9,0.1,1.452821,0.495,-3.493842
1,5/5/2024 2:50:30 AM,0,0,1.45152,0.4949999,-3.487776
1,5/5/2024 2:50:30 AM,0,0,1.450258,0.495,-3.483323
1,5/5/2024 2:50:30 AM,-0.7,0,1.448753,0.495,-3.478892
1,5/5/2024 2:50:30 AM,0,0,1.447448,0.495,-3.473722
1,5/5/2024 2:50:30 AM,0,0,1.445542,0.4949999,-3.46811
1,5/5/2024 2:50:30 AM,-0.4,0,1.443859,0.495,-3.463551
1,5/5/2024 2:50:30 AM,0,0,1.441708,0.4949999,-3.457184
1,5/5/2024 2:50:30 AM,-0.1,0,1.43999,0.4949999,-3.452557
1,5/5/2024 2:50:30 AM,0,0,1.437215,0.4949999,-3.445469
1,5/5/2024 2:50:30 AM,0,0,1.434878,0.495,-3.439747
1,5/5/2024 2:50:30 AM,0,0,1.432933,0.495,-3.435103
1,5/5/2024 2:50:30 AM,0,0,1.431073,0.4949999,-3.430736
1,5/5/2024 2:50:30 AM,0,0,1.428858,0.4949999,-3.425612
1,5/5/2024 2:50:30 AM,0,0,1.426564,0.495,-3.420366
1,5/5/2024 2:50:30 AM,0,0,1.424363,0.495,-3.415387
1,5/5/2024 2:50:30 AM,0,0,1.42196,0.4949999,-3.41001
1,5/5/2024 2:50:30 AM,0,0,1.419816,0.4949999,-3.405258
1,5/5/2024 2:50:30 AM,0,0,1.417774,0.495,-3.400767
1,5/5/2024 2:50:30 AM,0,0,1.415366,0.495,-3.395521
1,5/5/2024 2:50:30 AM,0,0,1.413317,0.4949999,-3.391092
1,5/5/2024 2:50:30 AM,0,0,1.410837,0.4949999,-3.385778
1,5/5/2024 2:50:30 AM,0,0,1.408539,0.4949999,-3.380895
1,5/5/2024 2:50:30 AM,0,0,1.40607,0.495,-3.37569
1,5/5/2024 2:50:30 AM,0,0,1.403504,0.495,-3.370324
1,5/5/2024 2:50:30 AM,0,0,1.401549,0.495,-3.366261
1,5/5/2024 2:50:30 AM,0,0,1.399409,0.495,-3.361842
1,5/5/2024 2:50:30 AM,0,0,1.397206,0.495,-3.357321
1,5/5/2024 2:50:30 AM,0,0,1.394826,0.4949999,-3.352469
1,5/5/2024 2:50:30 AM,0,0,1.39308,0.495,-3.348925
1,5/5/2024 2:50:30 AM,0,0,1.391264,0.495,-3.34526
1,5/5/2024 2:50:30 AM,0,0,1.389238,0.4949999,-3.341189
1,5/5/2024 2:50:30 AM,0,0,1.387397,0.495,-3.337508
1,5/5/2024 2:50:30 AM,0,0,1.385778,0.495,-3.334284
1,5/5/2024 2:50:30 AM,0,0,1.38398,0.4949999,-3.330719
1,5/5/2024 2:50:30 AM,0,0,1.381806,0.495,-3.32643
1,5/5/2024 2:50:30 AM,0,0,1.379379,0.4949999,-3.321668
1,5/5/2024 2:50:30 AM,0,0,1.377297,0.495,-3.317602
1,5/5/2024 2:50:30 AM,0,0,1.375437,0.495,-3.313984
1,5/5/2024 2:50:30 AM,0,0,1.373709,0.4949999,-3.310633
1,5/5/2024 2:50:30 AM,0,0,1.371724,0.4949999,-3.306803
1,5/5/2024 2:50:30 AM,0,0,1.37008,0.4949999,-3.303638
1,5/5/2024 2:50:30 AM,0,0,1.368061,0.495,-3.299769
1,5/5/2024 2:50:30 AM,0,0,1.366118,0.4949999,-3.29606
1,5/5/2024 2:50:30 AM,0,0,1.363654,0.495,-3.291378
1,5/5/2024 2:50:30 AM,0,0,1.361977,0.4949999,-3.2882
1,5/5/2024 2:50:30 AM,0,0,1.359129,0.495,-3.282831
1,5/5/2024 2:50:30 AM,0,0,1.357188,0.4949999,-3.279185
1,5/5/2024 2:50:30 AM,0,0,1.35535,0.495,-3.275743
1,5/5/2024 2:50:30 AM,0,0,1.353422,0.4949999,-3.272144
1,5/5/2024 2:50:30 AM,0,0,1.35162,0.495,-3.26879
1,5/5/2024 2:50:30 AM,0,0,1.349813,0.4949999,-3.265436
1,5/5/2024 2:50:30 AM,0,0,1.346893,0.4949999,-3.260044
1,5/5/2024 2:50:30 AM,0,0,1.345052,0.4949999,-3.256653
1,5/5/2024 2:50:30 AM,0,0,1.343185,0.495,-3.253222
1,5/5/2024 2:50:30 AM,0,0,1.341222,0.4949999,-3.249628
1,5/5/2024 2:50:30 AM,0,0,1.33857,0.4949999,-3.24479
1,5/5/2024 2:50:30 AM,0,0,1.336137,0.4949999,-3.240367
1,5/5/2024 2:50:30 AM,0,0,1.333994,0.495,-3.236482
1,5/5/2024 2:50:30 AM,0,0,1.331944,0.4949999,-3.232776
1,5/5/2024 2:50:30 AM,0,0,1.330061,0.495,-3.229382
1,5/5/2024 2:50:30 AM,0,0,1.328057,0.495,-3.225776
1,5/5/2024 2:50:30 AM,0,0,1.325243,0.495,-3.220735
1,5/5/2024 2:50:30 AM,0,0,1.323279,0.495,-3.217224
1,5/5/2024 2:50:30 AM,0,0,1.321167,0.495,-3.213459
1,5/5/2024 2:50:30 AM,0,0,1.319119,0.495,-3.209817
1,5/5/2024 2:50:30 AM,0,0,1.316332,0.4949999,-3.204877
1,5/5/2024 2:50:30 AM,0,0,1.313936,0.4949999,-3.200643
1,5/5/2024 2:50:30 AM,0,0,1.311987,0.495,-3.197204
1,5/5/2024 2:50:30 AM,0,0,1.310059,0.495,-3.193812
1,5/5/2024 2:50:30 AM,0,0,1.307354,0.4949999,-3.189067
1,5/5/2024 2:50:30 AM,0,0,1.305125,0.4949999,-3.185164
1,5/5/2024 2:50:30 AM,0,0,1.303048,0.495,-3.181538
1,5/5/2024 2:50:30 AM,0,0,1.29965,0.495,-3.175624
1,5/5/2024 2:50:30 AM,0,0,1.297576,0.495,-3.172023
1,5/5/2024 2:50:30 AM,0,0,1.295511,0.495,-3.168444
1,5/5/2024 2:50:30 AM,0,0,1.293235,0.495,-3.16451
1,5/5/2024 2:50:30 AM,0,0,1.290881,0.495,-3.160449
1,5/5/2024 2:50:30 AM,0,0,1.288648,0.495,-3.156604
1,5/5/2024 2:50:30 AM,0,0,1.286043,0.4949999,-3.152132
1,5/5/2024 2:50:30 AM,0,0,1.283815,0.495,-3.148314
1,5/5/2024 2:50:30 AM,0,0,1.280795,0.4949999,-3.143152
1,5/5/2024 2:50:30 AM,0,0,1.278599,0.495,-3.139407
1,5/5/2024 2:50:30 AM,0,0,1.276584,0.495,-3.135976
1,5/5/2024 2:50:30 AM,0,0,1.273667,0.495,-3.131022
1,5/5/2024 2:50:30 AM,0,0,1.271446,0.495,-3.127256
1,5/5/2024 2:50:30 AM,0,0,1.269342,0.4949999,-3.123696
1,5/5/2024 2:50:30 AM,0,0,1.266712,0.4949999,-3.119256
1,5/5/2024 2:50:30 AM,0,0,1.263744,0.495,-3.114256
1,5/5/2024 2:50:30 AM,0,0,1.261571,0.495,-3.110602
1,5/5/2024 2:50:30 AM,0,0,1.258525,0.495,-3.105492
1,5/5/2024 2:50:30 AM,0,0,1.256306,0.4949999,-3.101775
1,5/5/2024 2:50:30 AM,0,0,1.253299,0.495,-3.09675
1,5/5/2024 2:50:30 AM,0,0,1.251121,0.495,-3.093117
1,5/5/2024 2:50:30 AM,0,0,1.248968,0.4949999,-3.08953
1,5/5/2024 2:50:30 AM,0,0,1.246659,0.4949999,-3.085691
1,5/5/2024 2:50:30 AM,0,0,1.243268,0.495,-3.080064
1,5/5/2024 2:50:30 AM,0,0,1.24057,0.4949999,-3.075597
1,5/5/2024 2:50:30 AM,0,0,1.238236,0.4949999,-3.071738
1,5/5/2024 2:50:30 AM,0,0,1.235875,0.495,-3.067841
1,5/5/2024 2:50:30 AM,0,0,1.233479,0.495,-3.063892
1,5/5/2024 2:50:30 AM,0,0,1.231162,0.495,-3.06008
1,5/5/2024 2:50:30 AM,-0.1,0,1.227627,0.495,-3.054276
1,5/5/2024 2:50:30 AM,0,0,1.224143,0.495,-3.048348
1,5/5/2024 2:50:30 AM,0,0,1.221751,0.4949999,-3.044397
1,5/5/2024 2:50:30 AM,0,0,1.219208,0.495,-3.040238
1,5/5/2024 2:50:30 AM,-0.4,0,1.216377,0.495,-3.035623
1,5/5/2024 2:50:30 AM,0,0,1.213174,0.4949999,-3.029523
1,5/5/2024 2:50:30 AM,0,0,1.210681,0.4949999,-3.02533
1,5/5/2024 2:50:30 AM,0,0,1.208414,0.495,-3.021632
1,5/5/2024 2:50:30 AM,-0.5,0,1.205531,0.495,-3.016961
1,5/5/2024 2:50:30 AM,0,0,1.202139,0.4949999,-3.010373
1,5/5/2024 2:50:30 AM,0,0,1.19951,0.495,-3.005961
1,5/5/2024 2:50:30 AM,-0.7,0.1,1.197081,0.495,-3.002028
1,5/5/2024 2:50:30 AM,0,0,1.195313,0.495,-2.997626
1,5/5/2024 2:50:30 AM,0,0,1.192801,0.495,-2.993361
1,5/5/2024 2:50:30 AM,0,0,1.188851,0.495,-2.987013
1,5/5/2024 2:50:30 AM,-0.7,0,1.186063,0.495,-2.982561
1,5/5/2024 2:50:30 AM,0,0,1.183379,0.495,-2.976734
1,5/5/2024 2:50:30 AM,0,0,1.180857,0.495,-2.9725
1,5/5/2024 2:50:30 AM,0,0,1.17854,0.495,-2.968796
1,5/5/2024 2:50:30 AM,-0.8,0,1.176043,0.4949999,-2.964843
1,5/5/2024 2:50:30 AM,0,0,1.173233,0.495,-2.958635
1,5/5/2024 2:50:30 AM,0,0,1.17072,0.495,-2.954427
1,5/5/2024 2:50:30 AM,0,0,1.167947,0.4949999,-2.950039
1,5/5/2024 2:50:30 AM,-0.7,0,1.165307,0.495,-2.945899
1,5/5/2024 2:50:30 AM,0,0,1.162429,0.495,-2.939856
1,5/5/2024 2:50:30 AM,0,0,1.16002,0.495,-2.935888
1,5/5/2024 2:50:30 AM,0,0,1.157312,0.4949999,-2.93165
1,5/5/2024 2:50:30 AM,-0.4,0,1.154868,0.4949999,-2.927855
1,5/5/2024 2:50:30 AM,0,0,1.150621,0.4949999,-2.920413
1,5/5/2024 2:50:30 AM,-0.2,0,1.147378,0.495,-2.9153
1,5/5/2024 2:50:30 AM,0,0,1.140461,0.495,-2.904259
1,5/5/2024 2:50:30 AM,0,0,1.1373,0.495,-2.899376
1,5/5/2024 2:50:30 AM,-0.1,0,1.134611,0.495,-2.895273
1,5/5/2024 2:50:30 AM,0,0,1.1314,0.4949999,-2.890176
1,5/5/2024 2:50:30 AM,0,0,1.128782,0.495,-2.886182
1,5/5/2024 2:50:30 AM,0,0,1.125918,0.495,-2.881848
1,5/5/2024 2:50:30 AM,0,0,1.123156,0.4949999,-2.877682
1,5/5/2024 2:50:30 AM,0,0,1.120682,0.4949999,-2.873959
1,5/5/2024 2:50:30 AM,0,0,1.11813,0.495,-2.870125
1,5/5/2024 2:50:30 AM,0,0,1.115492,0.4949999,-2.86617
1,5/5/2024 2:50:30 AM,0,0,1.112714,0.4949999,-2.862015
1,5/5/2024 2:50:30 AM,0,0,1.108962,0.4949999,-2.856418
1,5/5/2024 2:50:30 AM,0,0,1.106182,0.495,-2.852279
1,5/5/2024 2:50:30 AM,0,0,1.10206,0.495,-2.846163
1,5/5/2024 2:50:30 AM,0,0,1.097308,0.495,-2.839134
1,5/5/2024 2:50:30 AM,0,0,1.09285,0.495,-2.832563
1,5/5/2024 2:50:30 AM,0,0,1.088592,0.495,-2.826303
1,5/5/2024 2:50:30 AM,0,0,1.085526,0.495,-2.821805
1,5/5/2024 2:50:30 AM,0,0,1.082209,0.4949999,-2.816951
1,5/5/2024 2:50:30 AM,0,0,1.079305,0.4949999,-2.812708
1,5/5/2024 2:50:30 AM,0,0,1.076563,0.4949999,-2.808709
1,5/5/2024 2:50:30 AM,0,0,1.073943,0.4949999,-2.804895
1,5/5/2024 2:50:30 AM,0,0,1.071032,0.4949999,-2.800665
1,5/5/2024 2:50:30 AM,0,0,1.06818,0.495,-2.796529
1,5/5/2024 2:50:30 AM,0,0,1.064083,0.4949999,-2.790601
1,5/5/2024 2:50:30 AM,0,0,1.061266,0.495,-2.786532
1,5/5/2024 2:50:30 AM,0,0,1.05855,0.495,-2.782616
1,5/5/2024 2:50:30 AM,-0.1,0,1.053281,0.495,-2.775042
1,5/5/2024 2:50:30 AM,0,0,1.048766,0.495,-2.768353
1,5/5/2024 2:50:30 AM,0,0,1.045897,0.495,-2.764225
1,5/5/2024 2:50:30 AM,0,0,1.043017,0.495,-2.760106
1,5/5/2024 2:50:30 AM,0,0,1.040432,0.495,-2.756419
1,5/5/2024 2:50:30 AM,0,0,1.036565,0.4949999,-2.750914
1,5/5/2024 2:50:30 AM,0,0,1.032677,0.495,-2.745392
1,5/5/2024 2:50:30 AM,0,0,1.029179,0.4949999,-2.740432
1,5/5/2024 2:50:30 AM,0,0,1.026316,0.4949999,-2.736379
1,5/5/2024 2:50:30 AM,0,0,1.023425,0.495,-2.732294
1,5/5/2024 2:50:30 AM,0,0,1.020403,0.495,-2.728029
1,5/5/2024 2:50:30 AM,0,0,1.017505,0.495,-2.723947
1,5/5/2024 2:50:30 AM,-0.1,0,1.014525,0.495,-2.719755
