1,5/5/2024 5:41:52 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.5000001,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4987775,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4987775,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4987775,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4973464,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4960518,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.495,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
1,5/5/2024 5:41:53 AM,0,0,1.45,0.4949999,-3.7
