1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.5000001,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4989635,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4989635,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4975913,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4963262,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.495,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.495,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.495,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
1,5/4/2024 11:17:26 PM,0,0,1.45,0.4949999,-3.7
